up
Upload #32
Reader: Noname  Site: AA
--------- upload 32 start ---------
E 2016-05-20 13:56:13.21 upload 31 complete
E 2016-05-20 13:58:14.16 supply power ok 12.3V
E 2016-05-20 13:58:14.16 database file opened
E 2016-05-20 13:58:14.16 starting reader after power up
D 2016-05-24 11:49:00.40 00:00:00.00 HR 0000_0000000180573731 A3    1  4462
D 2016-05-24 11:58:03.29 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2016-05-24 12:03:59.54 00:00:00.00 HR 0000_0000000180573731 A3    1  4465
D 2016-05-24 12:12:57.79 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-24 12:18:58.30 00:00:00.00 HR 0000_0000000180573731 A3    1  4463
D 2016-05-24 12:27:52.13 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2016-05-24 12:33:57.25 00:00:00.00 HR 0000_0000000180573731 A3    1  4464
D 2016-05-24 12:42:46.64 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-24 12:48:56.19 00:00:00.00 HR 0000_0000000180573731 A3    1  4464
D 2016-05-24 12:57:40.94 00:00:00.22 HR 0000_0000000180843403 A1    2  4441
D 2016-05-24 13:03:55.12 00:00:00.00 HR 0000_0000000180573731 A3    1  4464
E 2016-05-24 13:07:00.01 11.3V 0.19A 0.71A 0.00A 0.80A 0.00A  1N  0N  0N  
D 2016-05-24 13:12:35.42 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2016-05-24 13:18:54.44 00:00:00.00 HR 0000_0000000180573731 A3    1  4466
D 2016-05-24 13:33:54.56 00:00:00.00 HR 0000_0000000180573731 A3    1  4470
D 2016-05-24 13:42:24.02 00:00:00.00 HR 0000_0000000180843403 A1    1  8883
D 2016-05-24 13:48:55.11 00:00:00.00 HR 0000_0000000180573731 A3    1  4472
D 2016-05-24 13:57:18.30 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2016-05-24 14:03:55.61 00:00:00.00 HR 0000_0000000180573731 A3    1  4472
D 2016-05-24 14:12:12.37 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2016-05-24 14:18:55.71 00:00:00.00 HR 0000_0000000180573731 A3    1  4470
D 2016-05-24 14:33:55.79 00:00:00.00 HR 0000_0000000180573731 A3    1  4470
D 2016-05-24 14:42:00.89 00:00:00.20 HR 0000_0000000180843403 A1    2  8883
D 2016-05-24 14:48:55.71 00:00:00.00 HR 0000_0000000180573731 A3    1  4469
D 2016-05-24 14:56:55.37 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2016-05-24 15:03:56.04 00:00:00.00 HR 0000_0000000180573731 A3    1  4471
D 2016-05-24 15:11:49.64 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2016-05-24 15:18:55.95 00:00:00.21 HR 0000_0000000180573731 A3    2  4469
D 2016-05-24 15:26:43.72 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2016-05-24 15:33:55.84 00:00:00.00 HR 0000_0000000180573731 A3    1  4468
D 2016-05-24 15:41:37.97 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
E 2016-05-24 15:44:00.01 11.3V 0.19A 0.71A 0.00A 0.81A 0.00A  1N  0N  0N  
D 2016-05-24 15:48:55.34 00:00:00.00 HR 0000_0000000180573731 A3    1  4467
D 2016-05-24 15:56:32.25 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2016-05-24 16:03:55.07 00:00:00.00 HR 0000_0000000180573731 A3    1  4468
D 2016-05-24 16:11:26.71 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-24 16:18:55.15 00:00:00.00 HR 0000_0000000180573731 A3    1  4470
D 2016-05-24 16:26:21.19 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-24 16:33:54.68 00:00:00.00 HR 0000_0000000180573731 A3    1  4467
D 2016-05-24 16:41:15.88 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-24 16:48:54.00 00:00:00.00 HR 0000_0000000180573731 A3    1  4466
D 2016-05-24 16:56:10.36 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-24 17:03:53.12 00:00:00.00 HR 0000_0000000180573731 A3    1  4465
D 2016-05-24 17:11:05.04 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-24 17:18:52.22 00:00:00.00 HR 0000_0000000180573731 A3    1  4465
D 2016-05-24 17:33:50.71 00:00:00.00 HR 0000_0000000180573731 A3    1  4462
D 2016-05-24 17:40:54.21 00:00:00.21 HR 0000_0000000180843403 A1    2  8886
D 2016-05-24 17:48:49.05 00:00:00.00 HR 0000_0000000180573731 A3    1  4461
D 2016-05-24 17:55:49.14 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-24 18:03:47.22 00:00:00.00 HR 0000_0000000180573731 A3    1  4460
D 2016-05-24 18:10:44.07 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-24 18:18:45.34 00:00:00.00 HR 0000_0000000180573731 A3    1  4460
E 2016-05-24 18:21:00.01 11.3V 0.19A 0.71A 0.00A 0.80A 0.00A  1N  0N  0N  
D 2016-05-24 18:25:38.76 00:00:00.20 HR 0000_0000000180843403 A1    2  4443
D 2016-05-24 18:33:43.05 00:00:00.00 HR 0000_0000000180573731 A3    1  4458
D 2016-05-24 18:40:33.64 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-24 18:48:40.74 00:00:00.00 HR 0000_0000000180573731 A3    1  4458
D 2016-05-24 18:55:28.53 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-24 19:03:38.45 00:00:00.00 HR 0000_0000000180573731 A3    1  4458
D 2016-05-24 19:18:35.74 00:00:00.00 HR 0000_0000000180573731 A3    1  4456
D 2016-05-24 19:33:33.05 00:00:00.20 HR 0000_0000000180573731 A3    2  4456
D 2016-05-24 19:40:13.19 00:00:00.00 HR 0000_0000000180843403 A1    1 13334
D 2016-05-24 19:48:30.38 00:00:00.00 HR 0000_0000000180573731 A3    1  4455
D 2016-05-24 19:55:07.89 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-24 20:03:27.90 00:00:00.00 HR 0000_0000000180573731 A3    1  4457
D 2016-05-24 20:10:02.82 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-24 20:18:25.05 00:00:00.00 HR 0000_0000000180573731 A3    1  4455
D 2016-05-24 20:24:57.76 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-24 20:33:22.18 00:00:00.00 HR 0000_0000000180573731 A3    1  4455
D 2016-05-24 20:39:52.67 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-24 20:48:19.35 00:00:00.00 HR 0000_0000000180573731 A3    1  4455
D 2016-05-24 20:54:47.63 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
E 2016-05-24 20:58:00.01 11.3V 0.19A 0.67A 0.00A 0.79A 0.00A  1N  0N  0N  
D 2016-05-24 21:03:16.50 00:00:00.00 HR 0000_0000000180573731 A3    1  4455
D 2016-05-24 21:09:42.17 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-24 21:18:13.24 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
D 2016-05-24 21:24:36.88 00:00:00.21 HR 0000_0000000180843403 A1    2  4443
D 2016-05-24 21:33:10.00 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
D 2016-05-24 21:39:31.85 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-24 21:48:06.75 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
D 2016-05-24 21:54:26.39 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-24 22:03:03.54 00:00:00.20 HR 0000_0000000180573731 A3    2  4453
D 2016-05-24 22:18:00.31 00:00:00.00 HR 0000_0000000180573731 A3    1  4452
D 2016-05-24 22:24:15.90 00:00:00.00 HR 0000_0000000180843403 A1    1  8887
D 2016-05-24 22:32:57.10 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
D 2016-05-24 22:39:10.49 00:00:00.20 HR 0000_0000000180843403 A1    2  4442
D 2016-05-24 22:47:53.86 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
D 2016-05-24 22:54:05.23 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-24 23:02:50.40 00:00:00.20 HR 0000_0000000180573731 A3    2  4452
D 2016-05-24 23:08:59.95 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-24 23:17:47.15 00:00:00.00 HR 0000_0000000180573731 A3    1  4452
D 2016-05-24 23:32:43.93 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
E 2016-05-24 23:35:00.01 11.3V 0.19A 0.68A 0.00A 0.78A 0.00A  2N  0N  1N  
D 2016-05-24 23:38:49.67 00:00:00.00 HR 0000_0000000180843403 A1    1  8888
D 2016-05-24 23:47:40.47 00:00:00.00 HR 0000_0000000180573731 A3    1  4452
D 2016-05-24 23:53:44.57 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-25 00:02:37.22 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
D 2016-05-25 00:08:39.32 00:00:00.20 HR 0000_0000000180843403 A1    2  4443
D 2016-05-25 00:17:33.94 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
D 2016-05-25 00:23:34.23 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-25 00:32:30.49 00:00:00.00 HR 0000_0000000180573731 A3    1  4452
D 2016-05-25 00:38:28.98 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-25 00:47:27.07 00:00:00.00 HR 0000_0000000180573731 A3    1  4452
D 2016-05-25 00:53:23.93 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-25 01:02:23.59 00:00:00.00 HR 0000_0000000180573731 A3    1  4452
D 2016-05-25 01:08:18.81 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-25 01:17:20.28 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
D 2016-05-25 01:23:13.72 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-25 01:32:17.02 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
D 2016-05-25 01:38:08.65 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-25 01:47:13.56 00:00:00.00 HR 0000_0000000180573731 A3    1  4452
D 2016-05-25 02:02:10.13 00:00:00.00 HR 0000_0000000180573731 A3    1  4452
D 2016-05-25 02:07:58.36 00:00:00.00 HR 0000_0000000180843403 A1    1  8888
E 2016-05-25 02:12:00.01 11.3V 0.19A 0.68A 0.00A 0.78A 0.00A  0N  0N  0N  
D 2016-05-25 02:17:06.71 00:00:00.00 HR 0000_0000000180573731 A3    1  4452
D 2016-05-25 02:22:53.32 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-25 02:32:03.31 00:00:00.00 HR 0000_0000000180573731 A3    1  4452
D 2016-05-25 02:37:48.34 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-25 02:46:59.73 00:00:00.00 HR 0000_0000000180573731 A3    1  4451
D 2016-05-25 02:52:43.13 00:00:00.20 HR 0000_0000000180843403 A1    2  4443
D 2016-05-25 03:01:56.32 00:00:00.00 HR 0000_0000000180573731 A3    1  4452
D 2016-05-25 03:07:38.10 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-25 03:16:52.71 00:00:00.00 HR 0000_0000000180573731 A3    1  4451
D 2016-05-25 03:22:32.89 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-25 03:31:49.12 00:00:00.00 HR 0000_0000000180573731 A3    1  4451
D 2016-05-25 03:37:27.67 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-25 03:46:45.49 00:00:00.00 HR 0000_0000000180573731 A3    1  4451
D 2016-05-25 03:52:22.43 00:00:00.20 HR 0000_0000000180843403 A1    2  4443
D 2016-05-25 04:01:42.09 00:00:00.00 HR 0000_0000000180573731 A3    1  4452
D 2016-05-25 04:07:17.30 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-25 04:16:38.61 00:00:00.00 HR 0000_0000000180573731 A3    1  4453
D 2016-05-25 04:22:12.05 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-25 04:31:35.06 00:00:00.00 HR 0000_0000000180573731 A3    1  4452
D 2016-05-25 04:46:31.57 00:00:00.21 HR 0000_0000000180573731 A3    2  4452
E 2016-05-25 04:49:00.01 11.2V 0.19A 0.68A 0.00A 0.78A 0.00A  2N  0N  1N  
D 2016-05-25 04:52:01.66 00:00:00.00 HR 0000_0000000180843403 A1    1  8888
D 2016-05-25 05:01:28.08 00:00:00.00 HR 0000_0000000180573731 A3    1  4451
D 2016-05-25 05:06:56.39 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-25 05:16:24.64 00:00:00.00 HR 0000_0000000180573731 A3    1  4452
D 2016-05-25 05:21:51.24 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-25 05:31:20.95 00:00:00.00 HR 0000_0000000180573731 A3    1  4452
D 2016-05-25 05:36:45.98 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-25 05:46:17.22 00:00:00.00 HR 0000_0000000180573731 A3    1  4451
D 2016-05-25 05:51:40.85 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-25 06:01:13.79 00:00:00.00 HR 0000_0000000180573731 A3    1  4452
D 2016-05-25 06:06:35.66 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-25 06:16:10.19 00:00:00.00 HR 0000_0000000180573731 A3    1  4451
D 2016-05-25 06:21:30.17 00:00:00.20 HR 0000_0000000180843403 A1    2  4442
D 2016-05-25 06:31:06.93 00:00:00.00 HR 0000_0000000180573731 A3    1  4454
D 2016-05-25 06:36:25.05 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-25 06:46:03.99 00:00:00.00 HR 0000_0000000180573731 A3    1  4456
D 2016-05-25 06:51:19.70 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-25 07:01:01.18 00:00:00.00 HR 0000_0000000180573731 A3    1  4456
D 2016-05-25 07:06:14.37 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-25 07:15:58.62 00:00:00.00 HR 0000_0000000180573731 A3    1  4457
D 2016-05-25 07:21:08.90 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
E 2016-05-25 07:26:00.01 11.2V 0.19A 0.70A 0.00A 0.79A 0.00A  1N  0N  0N  
D 2016-05-25 07:30:56.54 00:00:00.00 HR 0000_0000000180573731 A3    1  4460
D 2016-05-25 07:36:03.38 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-25 07:45:54.43 00:00:00.00 HR 0000_0000000180573731 A3    1  4460
D 2016-05-25 07:50:57.85 00:00:00.20 HR 0000_0000000180843403 A1    2  4443
D 2016-05-25 08:00:52.66 00:00:00.00 HR 0000_0000000180573731 A3    1  4461
D 2016-05-25 08:05:52.53 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-25 08:15:50.97 00:00:00.00 HR 0000_0000000180573731 A3    1  4461
D 2016-05-25 08:20:46.82 00:00:00.20 HR 0000_0000000180843403 A1    2  4441
D 2016-05-25 08:30:49.51 00:00:00.20 HR 0000_0000000180573731 A3    2  4462
D 2016-05-25 08:35:41.31 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2016-05-25 08:45:48.40 00:00:00.00 HR 0000_0000000180573731 A3    1  4463
D 2016-05-25 08:50:35.74 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-25 09:00:47.40 00:00:00.20 HR 0000_0000000180573731 A3    2  4465
D 2016-05-25 09:05:30.35 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-25 09:15:46.88 00:00:00.00 HR 0000_0000000180573731 A3    1  4466
D 2016-05-25 09:20:24.81 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-25 09:30:46.61 00:00:00.00 HR 0000_0000000180573731 A3    1  4468
D 2016-05-25 09:35:19.11 00:00:00.00 HR 0000_0000000180843403 A1    1  4441
D 2016-05-25 09:45:46.76 00:00:00.00 HR 0000_0000000180573731 A3    1  4470
D 2016-05-25 09:50:13.61 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-25 10:00:47.11 00:00:00.20 HR 0000_0000000180573731 A3    2  4471
E 2016-05-25 10:03:00.01 11.3V 0.19A 0.75A 0.00A 0.80A 0.00A  0N  0N  0N  
--------- upload 32 done ---------
1085 records

>ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.20 Tx                 A3 0.82         EA 0.50   11.3 V     3.3 V   10:09:43.96
Rx 0.20 Tx A1 0.76         A3 0.82         EA 0.49   11.3 V     3.3 V   10:09:44.48
Rx 0.21 Tx A1 0.77         A3 0.82         EA 0.50   11.3 V     3.3 V   10:09:44.00
Rx 0.21 Tx A1 0.76         A3 0.82         EA 0.49   11.3 V     3.3 V   10:09:45.51
Rx 0.20 Tx A1 0.78         A3 0.82         EA 0.49   11.3 V     3.3 V   10:09:46.03
Rx 0.22 Tx A1 0.76         A3 0.82         EA 0.50   11.3 V     3.3 V   10:09:46.54

>
