up
Upload #29
Reader: Noname  Site: AA
--------- upload 29 start ---------
E 2016-05-13 14:54:33.82 upload 28 complete
E 2016-05-13 14:55:48.45 supply power ok 11.7V
E 2016-05-13 14:55:48.45 database file opened
E 2016-05-13 14:55:48.45 starting reader after power up
D 2016-05-16 11:48:05.22 00:00:00.20 HR 0000_0000000180573731 A3    2  4465
D 2016-05-16 11:49:05.72 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-16 12:03:04.92 00:00:00.00 HR 0000_0000000180573731 A3    1  4467
D 2016-05-16 12:04:00.39 00:00:00.21 HR 0000_0000000180843403 A1    2  4443
D 2016-05-16 12:18:04.43 00:00:00.00 HR 0000_0000000180573731 A3    1  4467
D 2016-05-16 12:18:55.27 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-16 12:33:04.37 00:00:00.00 HR 0000_0000000180573731 A3    1  4469
D 2016-05-16 12:33:50.17 00:00:00.00 HR 0000_0000000180843403 A1    1  4444
D 2016-05-16 12:48:04.09 00:00:00.00 HR 0000_0000000180573731 A3    1  4468
D 2016-05-16 12:48:44.86 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-16 13:03:03.59 00:00:00.00 HR 0000_0000000180573731 A3    1  4467
D 2016-05-16 13:03:39.52 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
D 2016-05-16 13:18:03.46 00:00:00.00 HR 0000_0000000180573731 A3    1  4469
D 2016-05-16 13:18:34.17 00:00:00.00 HR 0000_0000000180843403 A1    1  4443
E 2016-05-16 13:33:00.01 11.3V 0.20A 0.82A 0.00A 0.81A 0.00A  1N  0N  0N  
D 2016-05-16 13:33:03.20 00:00:00.00 HR 0000_0000000180573731 A3    1  4468
D 2016-05-16 13:33:28.65 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-16 13:48:02.68 00:00:00.00 HR 0000_0000000180573731 A3    1  4467
D 2016-05-16 13:48:23.13 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
D 2016-05-16 14:03:02.20 00:00:00.00 HR 0000_0000000180573731 A3    1  4467
D 2016-05-16 14:03:17.60 00:00:00.00 HR 0000_0000000180843403 A1    1  4442
--------- upload 29 done ---------
619 records

>ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.20 Tx A1 0.81         A3 0.82         EA 0.50   11.2 V     3.3 V   14:13:17.46
Rx 0.22 Tx A1 0.82         A3 0.82         EA 0.52   11.2 V     3.3 V   14:13:17.97
Rx 0.20 Tx A1 0.83         A3 0.82         EA 0.51   11.2 V     3.3 V   14:13:18.49
Rx 0.21 Tx A1 0.82         A3 0.82         EA 0.51   11.2 V     3.3 V   14:13:18.00
Rx 0.20 Tx A1 0.83         A3 0.82         EA 0.50   11.2 V     3.3 V   14:13:19.51
Rx 0.20 Tx A1 0.81         A3 0.82         EA 0.50   11.2 V     3.3 V   14:13:20.04
Rx 0.21 Tx A1 0.81         A3 0.82         EA 0.50   11.2 V     3.3 V   14:13:20.55
Rx 0.20 Tx A1 0.82         A3 0.82         EA 0.51   11.2 V     3.3 V   14:13:21.07

>
