up
Upload #5
Reader: UPSTREAM 34  Site: Up
--------- upload 5 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
E 2019-04-04 13:22:46.98 upload 4 complete
D 2019-04-05 17:58:19.93 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 18:01:03.72 00:00:00.00 HW 0000_0000000000004896 A3    1  4456
D 2019-04-05 18:13:14.94 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 18:16:00.75 00:00:00.00 HW 0000_0000000000004896 A3    1  4454
D 2019-04-05 18:28:10.14 00:00:00.00 HR 0000_0000000180843403 A4    1  4445
D 2019-04-05 18:30:58.17 00:00:00.00 HW 0000_0000000000004896 A3    1  4456
D 2019-04-05 18:43:05.14 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 18:45:55.37 00:00:00.00 HW 0000_0000000000004896 A3    1  4455
D 2019-04-05 18:58:00.16 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 19:00:52.80 00:00:00.00 HW 0000_0000000000004896 A3    1  4456
D 2019-04-05 19:12:55.34 00:00:00.00 HR 0000_0000000180843403 A4    1  4445
D 2019-04-05 19:15:50.00 00:00:00.00 HW 0000_0000000000004896 A3    1  4455
D 2019-04-05 19:27:50.31 00:00:00.20 HR 0000_0000000180843403 A4    2  4443
D 2019-04-05 19:30:47.00 00:00:00.00 HW 0000_0000000000004896 A3    1  4454
D 2019-04-05 19:42:45.54 00:00:00.20 HR 0000_0000000180843403 A4    2  4444
D 2019-04-05 19:45:44.25 00:00:00.00 HW 0000_0000000000004896 A3    1  4455
D 2019-04-05 19:57:40.76 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 20:00:41.67 00:00:00.00 HW 0000_0000000000004896 A3    1  4456
D 2019-04-05 20:12:35.94 00:00:00.00 HR 0000_0000000180843403 A4    1  4445
D 2019-04-05 20:15:38.87 00:00:00.00 HW 0000_0000000000004896 A3    1  4455
D 2019-04-05 20:27:30.99 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 20:30:36.15 00:00:00.00 HW 0000_0000000000004896 A3    1  4455
D 2019-04-05 20:42:26.04 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 20:45:33.40 00:00:00.00 HW 0000_0000000000004896 A3    1  4455
D 2019-04-05 20:57:21.08 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 21:00:30.66 00:00:00.20 HW 0000_0000000000004896 A3    2  4455
D 2019-04-05 21:12:16.09 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 21:15:27.88 00:00:00.00 HW 0000_0000000000004896 A3    1  4454
D 2019-04-05 21:27:10.92 00:00:00.20 HR 0000_0000000180843403 A4    2  4443
D 2019-04-05 21:30:25.14 00:00:00.00 HW 0000_0000000000004896 A3    1  4455
D 2019-04-05 21:42:06.20 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 21:45:22.43 00:00:00.00 HW 0000_0000000000004896 A3    1  4455
D 2019-04-05 21:57:01.27 00:00:00.00 HR 0000_0000000180843403 A4    1  4444
D 2019-04-05 22:00:19.91 00:00:00.00 HW 0000_0000000000004896 A3    1  4456
D 2019-04-05 22:11:56.20 00:00:00.00 HR 0000_0000000180843403 A4    1  4443
D 2019-04-05 22:15:17.27 00:00:00.00 HW 0000_0000000000004896 A3    1  4455
D 2019-04-05 22:30:14.38 00:00:00.20 HW 0000_0000000000004896 A3    2  4454
D 2019-04-05 22:41:46.35 00:00:00.00 HR 0000_0000000180843403 A4    1  8889
