ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.19 Tx A1 1.50 A2 0.97                 EA 0.70   12.4 V     3.3 V   13:35:08.53
Rx 0.18 Tx A1 1.48 A2 0.97                 EA 0.69   12.4 V     3.3 V   13:35:09.05
Rx 0.20 Tx A1 1.49 A2 0.96                 EA 0.70   12.4 V     3.3 V   13:35:09.56

>up
Upload #15
Reader: Downstream12  Site: Do
--------- upload 15 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
D 2019-05-08 12:04:53.58 00:00:00.00 HW 0000_0000000000002321 A2    1  4442
D 2019-05-08 12:15:00.64 00:00:00.20 HR 0000_0000000180598569 A1    2  4450
D 2019-05-08 12:19:50.55 00:00:00.00 HW 0000_0000000000002321 A2    1  4453
D 2019-05-08 12:29:57.26 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-05-08 12:34:48.78 00:00:00.00 HW 0000_0000000000002321 A2    1  4459
D 2019-05-08 12:44:53.72 00:00:00.20 HR 0000_0000000180598569 A1    2  4450
D 2019-05-08 12:49:47.65 00:00:00.00 HW 0000_0000000000002321 A2    1  4462
D 2019-05-08 12:59:50.53 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-08 13:04:47.08 00:00:00.20 HW 0000_0000000000002321 A2    2  4465
D 2019-05-08 13:14:47.12 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-08 13:19:46.87 00:00:00.00 HW 0000_0000000000002321 A2    1  4466
D 2019-05-08 13:29:43.63 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-08 13:34:46.79 00:00:00.00 HW 0000_0000000000002321 A2    1  4468
D 2019-05-08 13:44:40.16 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-08 13:49:44.74 00:00:00.00 HW 0000_0000000000002321 A2    1  4458
D 2019-05-08 13:59:36.93 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-05-08 14:04:43.75 00:00:00.00 HW 0000_0000000000002321 A2    1  4463
D 2019-05-08 14:06:20.09 00:00:00.80 HA      900_226000791733 A2    5   477
D 2019-05-08 14:06:22.11 00:00:01.20 HA      900_226000791733 A2    7     5
D 2019-05-08 14:06:24.32 00:00:00.81 HA      900_226000791733 A2    5     4
D 2019-05-08 14:06:26.53 00:00:00.61 HA      900_226000791733 A2    4     6
D 2019-05-08 14:06:54.22 00:00:02.62 HA      900_228000093612 A1   14  2170
D 2019-05-08 14:07:04.89 00:00:01.02 HA      900_226000791727 A1    6    39
D 2019-05-08 14:07:08.52 00:00:00.81 HA      900_226000791727 A1    5    12
D 2019-05-08 14:14:33.35 00:00:00.00 HR 0000_0000000180598569 A1    1  2204
D 2019-05-08 14:19:42.59 00:00:00.00 HW 0000_0000000000002321 A2    1  3949
D 2019-05-08 14:29:29.88 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-08 14:34:41.70 00:00:00.00 HW 0000_0000000000002321 A2    1  4464
D 2019-05-08 14:44:26.39 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-08 14:49:40.84 00:00:00.00 HW 0000_0000000000002321 A2    1  4464
D 2019-05-08 14:59:22.95 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-08 15:04:39.01 00:00:00.20 HW 0000_0000000000002321 A2    2  4459
D 2019-05-08 15:14:19.48 00:00:00.20 HR 0000_0000000180598569 A1    2  4451
D 2019-05-08 15:19:35.74 00:00:00.00 HW 0000_0000000000002321 A2    1  4451
D 2019-05-08 15:29:16.01 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-05-08 15:34:32.06 00:00:00.00 HW 0000_0000000000002321 A2    1  4450
D 2019-05-08 15:44:12.52 00:00:00.20 HR 0000_0000000180598569 A1    2  4451
D 2019-05-08 15:49:28.43 00:00:00.00 HW 0000_0000000000002321 A2    1  4450
D 2019-05-08 15:59:09.30 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-08 16:04:25.37 00:00:00.00 HW 0000_0000000000002321 A2    1  4453
D 2019-05-08 16:14:05.83 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-08 16:19:21.90 00:00:00.00 HW 0000_0000000000002321 A2    1  4451
D 2019-05-08 16:29:02.41 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-08 16:34:18.27 00:00:00.00 HW 0000_0000000000002321 A2    1  4450
D 2019-05-08 16:43:58.95 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-08 16:49:14.24 00:00:00.00 HW 0000_0000000000002321 A2    1  4448
D 2019-05-08 16:58:55.53 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-08 17:04:10.39 00:00:00.00 HW 0000_0000000000002321 A2    1  4449
D 2019-05-08 17:13:52.09 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-08 17:19:06.34 00:00:00.00 HW 0000_0000000000002321 A2    1  4448
D 2019-05-08 17:28:48.86 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-05-08 17:34:02.34 00:00:00.00 HW 0000_0000000000002321 A2    1  4448
D 2019-05-08 17:43:45.45 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-08 17:48:58.12 00:00:00.00 HW 0000_0000000000002321 A2    1  4447
D 2019-05-08 17:58:42.05 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-08 18:03:53.68 00:00:00.00 HW 0000_0000000000002321 A2    1  4446
D 2019-05-08 18:13:38.61 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-05-08 18:18:48.89 00:00:00.00 HW 0000_0000000000002321 A2    1  4444
