ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.18 Tx         A2 1.00                 EA 0.58   13.3 V     0.0 V   11:53:30.95
Rx 0.23 Tx A1 1.48 A2 1.02                 EA 0.73   13.3 V     0.0 V   11:53:31.47
Rx 0.21 Tx A1 1.50 A2 1.02                 EA 0.72   13.3 V     0.0 V   11:53:31.98

>eu  up
Upload #14
Reader: Downstream12  Site: Do
--------- upload 14 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
E 2019-05-02 14:23:43.09 upload 13 complete
D 2019-05-03 11:40:36.17 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-03 11:45:13.21 00:00:00.00 HW 0000_0000000000002321 A2    1  4435
D 2019-05-03 11:55:32.26 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2019-05-03 12:00:07.11 00:00:00.00 HW 0000_0000000000002321 A2    1  4437
D 2019-05-03 12:10:28.55 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-03 12:15:00.75 00:00:00.00 HW 0000_0000000000002321 A2    1  4436
D 2019-05-03 12:25:24.61 00:00:00.20 HR 0000_0000000180598569 A1    2  4448
D 2019-05-03 12:29:54.40 00:00:00.00 HW 0000_0000000000002321 A2    1  4436
D 2019-05-03 12:40:20.87 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2019-05-03 12:44:48.05 00:00:00.00 HW 0000_0000000000002321 A2    1  4436
D 2019-05-03 12:55:17.14 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-03 12:59:42.08 00:00:00.00 HW 0000_0000000000002321 A2    1  4438
D 2019-05-03 13:10:13.37 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-03 13:14:35.92 00:00:00.00 HW 0000_0000000000002321 A2    1  4437
D 2019-05-03 13:25:09.60 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-03 13:29:29.73 00:00:00.00 HW 0000_0000000000002321 A2    1  4437
D 2019-05-03 13:40:05.84 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-03 13:44:23.72 00:00:00.00 HW 0000_0000000000002321 A2    1  4438
D 2019-05-03 13:55:02.05 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-03 13:59:17.55 00:00:00.00 HW 0000_0000000000002321 A2    1  4437
D 2019-05-03 14:09:58.12 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2019-05-03 14:14:11.40 00:00:00.00 HW 0000_0000000000002321 A2    1  4437
D 2019-05-03 14:24:54.36 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-03 14:29:05.39 00:00:00.00 HW 0000_0000000000002321 A2    1  4438
D 2019-05-03 14:39:50.77 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-05-03 14:43:59.43 00:00:00.00 HW 0000_0000000000002321 A2    1  4438
D 2019-05-03 14:54:47.03 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-03 14:58:53.43 00:00:00.00 HW 0000_0000000000002321 A2    1  4438
D 2019-05-03 15:09:43.23 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-03 15:13:47.21 00:00:00.00 HW 0000_0000000000002321 A2    1  4437
D 2019-05-03 15:24:39.43 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-03 15:28:41.44 00:00:00.00 HW 0000_0000000000002321 A2    1  4439
D 2019-05-03 15:39:35.64 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-03 15:43:35.81 00:00:00.00 HW 0000_0000000000002321 A2    1  4440
D 2019-05-03 15:54:31.85 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-03 15:58:30.42 00:00:00.00 HW 0000_0000000000002321 A2    1  4441
D 2019-05-03 16:09:28.09 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-03 16:13:24.82 00:00:00.00 HW 0000_0000000000002321 A2    1  4440
D 2019-05-03 16:24:24.50 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-05-03 16:28:19.02 00:00:00.20 HW 0000_0000000000002321 A2    2  4439
D 2019-05-03 16:39:20.70 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-03 16:43:13.24 00:00:00.00 HW 0000_0000000000002321 A2    1  4438
D 2019-05-03 16:54:16.92 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-03 16:58:07.43 00:00:00.00 HW 0000_0000000000002321 A2    1  4439
D 2019-05-03 17:09:13.17 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-03 17:13:01.46 00:00:00.00 HW 0000_0000000000002321 A2    1  4438
D 2019-05-03 17:24:09.35 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-03 17:27:55.62 00:00:00.00 HW 0000_0000000000002321 A2    1  4439
D 2019-05-03 17:39:05.71 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-05-03 17:42:49.56 00:00:00.00 HW 0000_0000000000002321 A2    1  4438
D 2019-05-03 17:54:01.85 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-03 17:57:43.48 00:00:00.00 HW 0000_0000000000002321 A2    1  4438
D 2019-05-03 18:08:58.19 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-05-03 18:12:37.21 00:00:00.00 HW 0000_0000000000002321 A2    1  4437
D 2019-05-03 18:23:54.36 00:00:00.00 HR 0000_0000000180598569 A1    1  4449
D 2019-05-03 18:27:30.74 00:00:00.00 HW 0000_0000000000002321 A2    1  4436
