ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.20 Tx A1 1.78 A2 0.78                 EA 0.73   12.0 V     3.3 V   14:49:32.88
Rx 0.23 Tx A1 1.79 A2 0.78                 EA 0.75   11.9 V     3.3 V   14:49:33.39
Rx 0.21 Tx A1 1.78 A2 0.78                 EA 0.73   12.0 V     3.3 V   14:49:33.90

>up
Upload #13
Reader: DOWNSTREAM 12  Site: AA
--------- upload 13 start ---------
E 2017-05-08 15:28:51.95 upload 12 complete
E 2017-05-08 15:30:06.70 supply power ok 12.6V
E 2017-05-08 15:30:06.70 database file opened
E 2017-05-08 15:30:06.70 starting reader after power up
D 2017-05-11 09:21:19.29 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2017-05-11 09:22:15.37 00:00:00.20 HR 0000_0000000180843440 A1    2  4445
D 2017-05-11 09:36:13.95 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2017-05-11 09:37:10.43 00:00:00.20 HR 0000_0000000180843440 A1    2  4443
D 2017-05-11 09:51:08.44 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2017-05-11 09:52:05.93 00:00:00.00 HR 0000_0000000180843440 A1    1  4445
D 2017-05-11 10:06:02.78 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2017-05-11 10:07:01.49 00:00:00.00 HR 0000_0000000180843440 A1    1  4446
D 2017-05-11 10:20:57.10 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2017-05-11 10:21:57.01 00:00:00.00 HR 0000_0000000180843440 A1    1  4446
D 2017-05-11 10:35:51.63 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2017-05-11 10:36:52.34 00:00:00.00 HR 0000_0000000180843440 A1    1  4445
D 2017-05-11 10:50:46.14 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2017-05-11 10:51:46.86 00:00:00.00 HR 0000_0000000180843440 A1    1  4441
D 2017-05-11 11:05:40.65 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2017-05-11 11:06:41.36 00:00:00.00 HR 0000_0000000180843440 A1    1  4441
D 2017-05-11 11:20:35.13 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2017-05-11 11:21:35.65 00:00:00.00 HR 0000_0000000180843440 A1    1  4440
D 2017-05-11 11:35:29.61 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2017-05-11 11:36:29.72 00:00:00.00 HR 0000_0000000180843440 A1    1  4439
D 2017-05-11 11:50:24.27 00:00:00.00 HR 0000_0000000180843403 A2    1  4442
D 2017-05-11 11:51:23.96 00:00:00.00 HR 0000_0000000180843440 A1    1  4440
D 2017-05-11 12:05:18.72 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2017-05-11 12:06:18.43 00:00:00.00 HR 0000_0000000180843440 A1    1  4441
D 2017-05-11 12:20:12.99 00:00:00.20 HR 0000_0000000180843403 A2    2  4440
D 2017-05-11 12:21:12.89 00:00:00.00 HR 0000_0000000180843440 A1    1  4441
D 2017-05-11 12:35:07.47 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2017-05-11 12:36:07.18 00:00:00.00 HR 0000_0000000180843440 A1    1  4440
D 2017-05-11 12:50:01.77 00:00:00.20 HR 0000_0000000180843403 A2    2  4440
D 2017-05-11 12:51:01.47 00:00:00.00 HR 0000_0000000180843440 A1    1  4440
D 2017-05-11 13:04:56.30 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2017-05-11 13:05:55.80 00:00:00.00 HR 0000_0000000180843440 A1    1  4440
D 2017-05-11 13:19:50.81 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2017-05-11 13:20:50.31 00:00:00.00 HR 0000_0000000180843440 A1    1  4441
D 2017-05-11 13:34:45.30 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2017-05-11 13:35:44.80 00:00:00.00 HR 0000_0000000180843440 A1    1  4441
D 2017-05-11 13:49:39.77 00:00:00.20 HR 0000_0000000180843403 A2    2  4441
D 2017-05-11 13:50:39.09 00:00:00.00 HR 0000_0000000180843440 A1    1  4440
D 2017-05-11 14:04:34.44 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2017-05-11 14:05:33.54 00:00:00.00 HR 0000_0000000180843440 A1    1  4441
D 2017-05-11 14:19:28.89 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2017-05-11 14:20:27.79 00:00:00.21 HR 0000_0000000180843440 A1    2  4440
D 2017-05-11 14:34:23.45 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2017-05-11 14:35:22.12 00:00:00.00 HR 0000_0000000180843440 A1    1  4437
D 2017-05-11 14:47:39.42 00:00:01.21 HA      900_228000093608 A1    7  3642
D 2017-05-11 14:47:41.04 00:00:00.40 HA      900_228000093608 A1    3     1
D 2017-05-11 14:47:55.53 00:00:00.20 HA      900_226000791702 A1    2    69
D 2017-05-11 14:47:58.75 00:00:01.62 HA      900_226000791702 A1    9    14
D 2017-05-11 14:48:01.17 00:00:01.01 HA      900_226000791702 A1    6     3
D 2017-05-11 14:48:03.79 00:00:00.80 HA      900_226000791702 A1    5     7
D 2017-05-11 14:48:09.43 00:00:01.00 HA      900_226000791733 A1    6    23
D 2017-05-11 14:48:10.83 00:00:01.62 HA      900_226000791733 A1    9     1
D 2017-05-11 14:48:27.45 00:00:00.61 HA      900_226000791733 A2    4  4170
D 2017-05-11 14:48:28.46 00:00:00.40 HA      900_226000791733 A2    3     1
D 2017-05-11 14:48:29.66 00:00:00.20 HA      900_226000791733 A2    2     3
E 2017-05-11 14:49:06.98 supply power ok 12.0V
E 2017-05-11 14:49:06.98 database file opened
E 2017-05-11 14:49:06.98 starting reader after power up
D 2017-05-11 14:49:17.89 00:00:00.00 HR 0000_0000000180843403 A2    1    56
--------- upload 13 done ---------
654 records

>ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.20 Tx A1 1.75 A2 0.78                 EA 0.73   12.0 V     3.3 V   14:49:48.85
Rx 0.20 Tx A1 1.78 A2 0.78                 EA 0.74   12.0 V     3.3 V   14:49:49.36
Rx 0.24 Tx A1 1.79 A2 0.78                 EA 0.76   11.9 V     3.3 V   14:49:49.87

>
