ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.20 Tx A1 1.76 A2 0.67                 EA 0.69   11.7 V     3.3 V   13:39:41.75
Rx 0.19 Tx A1 1.76 A2 0.67                 EA 0.69   11.7 V     3.3 V   13:39:42.27
Rx 0.25 Tx A1 1.76 A2 0.67                 EA 0.72   11.7 V     3.3 V   13:39:42.78

>up
Upload #27
Reader: DOWNSTREAM 12  Site: AA
--------- upload 27 start ---------
E 2017-06-08 13:34:33.68 upload 26 complete
E 2017-06-08 13:44:27.25 supply power ok 12.5V
E 2017-06-08 13:44:27.25 database file opened
E 2017-06-08 13:44:27.25 starting reader after power up
D 2017-06-11 13:46:09.69 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 13:53:14.50 00:00:00.00 HR 0000_0000000180843440 A2    1  4464
D 2017-06-11 14:01:03.57 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 14:08:13.61 00:00:00.00 HR 0000_0000000180843440 A2    1  4464
D 2017-06-11 14:15:57.23 00:00:00.20 HR 0000_0000000180843403 A1    2  4437
D 2017-06-11 14:23:13.09 00:00:00.00 HR 0000_0000000180843440 A2    1  4466
D 2017-06-11 14:30:51.04 00:00:00.20 HR 0000_0000000180843403 A1    2  4437
D 2017-06-11 14:38:12.31 00:00:00.00 HR 0000_0000000180843440 A2    1  4465
D 2017-06-11 14:45:44.89 00:00:00.00 HR 0000_0000000180843403 A1    1  4437
D 2017-06-11 14:53:11.44 00:00:00.20 HR 0000_0000000180843440 A2    2  4464
D 2017-06-11 15:00:38.75 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 15:08:10.91 00:00:00.00 HR 0000_0000000180843440 A2    1  4465
D 2017-06-11 15:15:32.60 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 15:23:10.19 00:00:00.00 HR 0000_0000000180843440 A2    1  4465
D 2017-06-11 15:30:26.63 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-11 15:38:09.66 00:00:00.00 HR 0000_0000000180843440 A2    1  4466
D 2017-06-11 15:45:20.69 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-11 15:53:09.17 00:00:00.00 HR 0000_0000000180843440 A2    1  4466
D 2017-06-11 16:00:14.74 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-11 16:08:08.44 00:00:00.00 HR 0000_0000000180843440 A2    1  4465
D 2017-06-11 16:15:08.78 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-11 16:23:07.92 00:00:00.00 HR 0000_0000000180843440 A2    1  4466
D 2017-06-11 16:30:02.83 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-11 16:38:07.22 00:00:00.00 HR 0000_0000000180843440 A2    1  4465
D 2017-06-11 16:44:56.70 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 16:53:06.50 00:00:00.00 HR 0000_0000000180843440 A2    1  4465
D 2017-06-11 16:59:50.53 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 17:08:05.21 00:00:00.00 HR 0000_0000000180843440 A2    1  4462
D 2017-06-11 17:14:44.40 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 17:23:03.67 00:00:00.00 HR 0000_0000000180843440 A2    1  4461
D 2017-06-11 17:29:38.23 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 17:38:01.91 00:00:00.00 HR 0000_0000000180843440 A2    1  4460
D 2017-06-11 17:44:32.04 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 17:52:59.97 00:00:00.00 HR 0000_0000000180843440 A2    1  4459
D 2017-06-11 17:59:25.89 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 18:07:57.84 00:00:00.21 HR 0000_0000000180843440 A2    2  4458
D 2017-06-11 18:14:19.71 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 18:22:55.50 00:00:00.00 HR 0000_0000000180843440 A2    1  4456
D 2017-06-11 18:29:13.56 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 18:37:52.73 00:00:00.00 HR 0000_0000000180843440 A2    1  4455
D 2017-06-11 18:44:07.38 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 18:52:49.80 00:00:00.00 HR 0000_0000000180843440 A2    1  4454
D 2017-06-11 18:59:01.20 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 19:07:46.66 00:00:00.00 HR 0000_0000000180843440 A2    1  4453
D 2017-06-11 19:13:55.27 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-11 19:22:43.35 00:00:00.00 HR 0000_0000000180843440 A2    1  4452
D 2017-06-11 19:28:49.11 00:00:00.20 HR 0000_0000000180843403 A1    2  4438
D 2017-06-11 19:37:39.41 00:00:00.00 HR 0000_0000000180843440 A2    1  4449
D 2017-06-11 19:43:43.15 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 19:52:35.41 00:00:00.00 HR 0000_0000000180843440 A2    1  4449
D 2017-06-11 19:58:36.95 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 20:07:31.08 00:00:00.00 HR 0000_0000000180843440 A2    1  4447
D 2017-06-11 20:13:30.82 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 20:22:26.56 00:00:00.00 HR 0000_0000000180843440 A2    1  4446
D 2017-06-11 20:28:24.85 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-11 20:37:21.80 00:00:00.00 HR 0000_0000000180843440 A2    1  4445
D 2017-06-11 20:43:18.71 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 20:52:17.05 00:00:00.00 HR 0000_0000000180843440 A2    1  4445
D 2017-06-11 20:58:12.75 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-11 21:07:12.12 00:00:00.00 HR 0000_0000000180843440 A2    1  4444
D 2017-06-11 21:13:06.62 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 21:22:07.20 00:00:00.00 HR 0000_0000000180843440 A2    1  4444
D 2017-06-11 21:28:00.66 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-11 21:37:02.22 00:00:00.00 HR 0000_0000000180843440 A2    1  4444
D 2017-06-11 21:42:54.70 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-11 21:51:57.10 00:00:00.00 HR 0000_0000000180843440 A2    1  4443
D 2017-06-11 21:57:48.62 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 22:06:51.97 00:00:00.21 HR 0000_0000000180843440 A2    2  4443
D 2017-06-11 22:12:42.67 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 22:21:46.69 00:00:00.00 HR 0000_0000000180843440 A2    1  4441
D 2017-06-11 22:27:36.55 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 22:36:41.14 00:00:00.00 HR 0000_0000000180843440 A2    1  4441
D 2017-06-11 22:42:30.42 00:00:00.20 HR 0000_0000000180843403 A1    2  4438
D 2017-06-11 22:51:35.43 00:00:00.20 HR 0000_0000000180843440 A2    2  4440
D 2017-06-11 22:57:24.48 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-11 23:06:30.11 00:00:00.00 HR 0000_0000000180843440 A2    1  4441
D 2017-06-11 23:12:18.59 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-11 23:21:24.62 00:00:00.00 HR 0000_0000000180843440 A2    1  4441
D 2017-06-11 23:27:12.70 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-11 23:36:19.11 00:00:00.00 HR 0000_0000000180843440 A2    1  4441
D 2017-06-11 23:42:06.79 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-11 23:51:13.45 00:00:00.20 HR 0000_0000000180843440 A2    2  4440
D 2017-06-11 23:57:00.73 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-12 00:06:07.97 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-06-12 00:11:54.65 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-12 00:21:02.71 00:00:00.00 HR 0000_0000000180843440 A2    1  4442
D 2017-06-12 00:26:48.56 00:00:00.20 HR 0000_0000000180843403 A1    2  4438
D 2017-06-12 00:35:56.79 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-06-12 00:41:42.65 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-12 00:50:51.31 00:00:00.00 HR 0000_0000000180843440 A2    1  4441
D 2017-06-12 00:56:36.76 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-12 01:05:45.61 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-06-12 01:11:30.88 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-12 01:20:40.15 00:00:00.00 HR 0000_0000000180843440 A2    1  4441
D 2017-06-12 01:26:25.00 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-12 01:35:34.43 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-06-12 01:41:19.10 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-12 01:50:28.55 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-06-12 01:56:13.19 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-12 02:05:22.62 00:00:00.20 HR 0000_0000000180843440 A2    2  4439
D 2017-06-12 02:11:07.48 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-06-12 02:20:17.14 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-06-12 02:26:01.56 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-12 02:35:11.23 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-06-12 02:40:55.68 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-12 02:50:05.31 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-06-12 02:55:49.74 00:00:00.20 HR 0000_0000000180843403 A1    2  4439
D 2017-06-12 03:04:59.38 00:00:00.00 HR 0000_0000000180843440 A2    1  4438
D 2017-06-12 03:10:44.03 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-12 03:19:53.45 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-06-12 03:25:38.10 00:00:00.20 HR 0000_0000000180843403 A1    2  4439
D 2017-06-12 03:34:47.53 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-06-12 03:40:32.39 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-12 03:49:41.81 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-06-12 03:55:26.67 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-06-12 04:04:35.69 00:00:00.00 HR 0000_0000000180843440 A2    1  4438
D 2017-06-12 04:10:20.93 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-06-12 04:19:29.54 00:00:00.20 HR 0000_0000000180843440 A2    2  4438
D 2017-06-12 04:25:14.98 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-12 04:34:23.59 00:00:00.00 HR 0000_0000000180843440 A2    1  4438
D 2017-06-12 04:40:09.22 00:00:00.00 HR 0000_0000000180843403 A1    1  4440
D 2017-06-12 04:49:17.63 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-06-12 04:55:03.26 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-12 05:04:11.89 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-06-12 05:09:57.33 00:00:00.20 HR 0000_0000000180843403 A1    2  4439
D 2017-06-12 05:19:05.95 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-06-12 05:24:51.59 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-12 05:34:00.02 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-06-12 05:39:45.66 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-12 05:48:54.06 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-06-12 05:54:39.69 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-12 06:03:48.31 00:00:00.00 HR 0000_0000000180843440 A2    1  4440
D 2017-06-12 06:09:33.76 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-12 06:18:42.42 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-06-12 06:24:27.68 00:00:00.20 HR 0000_0000000180843403 A1    2  4438
D 2017-06-12 06:33:36.55 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-06-12 06:39:21.60 00:00:00.00 HR 0000_0000000180843403 A1    1  4437
D 2017-06-12 06:48:30.62 00:00:00.00 HR 0000_0000000180843440 A2    1  4439
D 2017-06-12 06:54:15.47 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-12 07:03:25.12 00:00:00.00 HR 0000_0000000180843440 A2    1  4441
D 2017-06-12 07:09:09.37 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-12 07:18:20.04 00:00:00.00 HR 0000_0000000180843440 A2    1  4443
D 2017-06-12 07:24:03.08 00:00:00.00 HR 0000_0000000180843403 A1    1  4437
D 2017-06-12 07:33:15.17 00:00:00.00 HR 0000_0000000180843440 A2    1  4444
D 2017-06-12 07:38:56.80 00:00:00.00 HR 0000_0000000180843403 A1    1  4437
D 2017-06-12 07:48:10.68 00:00:00.00 HR 0000_0000000180843440 A2    1  4446
D 2017-06-12 07:53:50.31 00:00:00.00 HR 0000_0000000180843403 A1    1  4436
D 2017-06-12 08:03:06.42 00:00:00.00 HR 0000_0000000180843440 A2    1  4447
D 2017-06-12 08:08:44.01 00:00:00.00 HR 0000_0000000180843403 A1    1  4437
D 2017-06-12 08:18:02.34 00:00:00.00 HR 0000_0000000180843440 A2    1  4448
D 2017-06-12 08:23:37.71 00:00:00.00 HR 0000_0000000180843403 A1    1  4437
D 2017-06-12 08:32:58.42 00:00:00.00 HR 0000_0000000180843440 A2    1  4449
D 2017-06-12 08:38:31.59 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-12 08:47:54.70 00:00:00.00 HR 0000_0000000180843440 A2    1  4450
D 2017-06-12 08:53:25.46 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-12 09:02:51.42 00:00:00.00 HR 0000_0000000180843440 A2    1  4452
D 2017-06-12 09:08:19.33 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-12 09:17:48.30 00:00:00.00 HR 0000_0000000180843440 A2    1  4453
D 2017-06-12 09:23:13.20 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-12 09:32:45.20 00:00:00.00 HR 0000_0000000180843440 A2    1  4453
D 2017-06-12 09:38:07.07 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-12 09:47:42.28 00:00:00.00 HR 0000_0000000180843440 A2    1  4454
D 2017-06-12 09:53:00.91 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-12 10:02:39.34 00:00:00.00 HR 0000_0000000180843440 A2    1  4454
D 2017-06-12 10:07:54.79 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-12 10:17:36.83 00:00:00.00 HR 0000_0000000180843440 A2    1  4456
D 2017-06-12 10:22:48.45 00:00:00.00 HR 0000_0000000180843403 A1    1  4437
D 2017-06-12 10:32:34.52 00:00:00.00 HR 0000_0000000180843440 A2    1  4457
D 2017-06-12 10:37:42.31 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-12 10:47:32.38 00:00:00.00 HR 0000_0000000180843440 A2    1  4458
D 2017-06-12 10:52:36.33 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-12 11:02:30.61 00:00:00.00 HR 0000_0000000180843440 A2    1  4460
D 2017-06-12 11:07:30.12 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-12 11:17:28.86 00:00:00.00 HR 0000_0000000180843440 A2    1  4460
D 2017-06-12 11:22:23.97 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-12 11:32:26.95 00:00:00.00 HR 0000_0000000180843440 A2    1  4459
D 2017-06-12 11:37:17.62 00:00:00.00 HR 0000_0000000180843403 A1    1  4437
D 2017-06-12 11:47:25.22 00:00:00.00 HR 0000_0000000180843440 A2    1  4460
D 2017-06-12 11:52:11.67 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-12 12:02:23.70 00:00:00.00 HR 0000_0000000180843440 A2    1  4461
D 2017-06-12 12:07:05.50 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-12 12:17:21.98 00:00:00.00 HR 0000_0000000180843440 A2    1  4460
D 2017-06-12 12:21:59.36 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-12 12:32:20.48 00:00:00.00 HR 0000_0000000180843440 A2    1  4461
D 2017-06-12 12:36:53.24 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-12 12:47:18.79 00:00:00.00 HR 0000_0000000180843440 A2    1  4460
D 2017-06-12 12:51:46.92 00:00:00.21 HR 0000_0000000180843403 A1    2  4437
D 2017-06-12 13:02:17.29 00:00:00.00 HR 0000_0000000180843440 A2    1  4461
D 2017-06-12 13:06:40.99 00:00:00.00 HR 0000_0000000180843403 A1    1  4438
D 2017-06-12 13:17:16.18 00:00:00.00 HR 0000_0000000180843440 A2    1  4463
D 2017-06-12 13:21:35.03 00:00:00.00 HR 0000_0000000180843403 A1    1  4439
D 2017-06-12 13:29:49.00 00:00:00.80 HA      900_226000791733 A1    5  2445
D 2017-06-12 13:29:50.20 00:00:01.01 HA      900_226000791733 A1    6     1
D 2017-06-12 13:30:06.20 00:00:00.40 HA      900_226000791733 A2    3  3816
D 2017-06-12 13:30:07.01 00:00:00.00 HA      900_226000791733 A2    1     1
D 2017-06-12 13:30:08.02 00:00:00.40 HA      900_226000791733 A2    3     4
D 2017-06-12 13:32:14.98 00:00:00.00 HR 0000_0000000180843440 A2    1   628
D 2017-06-12 13:36:29.00 00:00:00.00 HR 0000_0000000180843403 A1    1  1966
E 2017-06-12 13:39:27.73 supply power ok 11.7V
E 2017-06-12 13:39:27.73 database file opened
E 2017-06-12 13:39:27.73 starting reader after power up
--------- upload 27 done ---------
792 records

>ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.20 Tx A1 1.76 A2 0.68                 EA 0.70   11.7 V     3.3 V   13:39:58.46
Rx 0.20 Tx A1 1.76 A2 0.61                 EA 0.68   11.7 V     3.3 V   13:39:58.75
Rx 0.20 Tx A1 1.65 A2 0.67                 EA 0.67   11.7 V     3.3 V   13:39:59.27

>
