

>ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.22 Tx A1 0.81                         EA 0.50   11.1 V     3.3 V   10:14:06.34
Rx 0.21 Tx A1 0.82                         EA 0.51   11.1 V     3.3 V   10:14:06.85
Rx 0.23 Tx A1 0.81                         EA 0.52   11.1 V     3.3 V   10:14:07.38

>up
Upload #12
Reader: Noname  Site: AA
--------- upload 12 start ---------
E 2014-06-26 10:46:12.36 upload 11 complete
E 2014-06-26 10:47:24.10 supply power ok 12.5V
E 2014-06-26 10:47:24.11 database file opened
E 2014-06-26 10:47:24.11 starting reader after power up
D 2014-06-29 19:00:29.03 00:00:00.04 HR 0000_0000000180573731 A1    2 21590
D 2014-06-29 19:00:29.16 00:00:00.05 HR 0000_0000000180573731 A1    2     1
D 2014-06-29 19:15:26.89 00:00:00.00 HR 0000_0000000180573731 A1    1 21592
D 2014-06-29 19:15:26.03 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-29 19:30:24.54 00:00:00.00 HR 0000_0000000180573731 A1    1 21588
D 2014-06-29 19:30:24.67 00:00:00.05 HR 0000_0000000180573731 A1    2     2
D 2014-06-29 19:45:22.38 00:00:00.04 HR 0000_0000000180573731 A1    2 21591
D 2014-06-29 19:45:22.51 00:00:00.00 HR 0000_0000000180573731 A1    1     1
D 2014-06-29 20:00:20.13 00:00:00.00 HR 0000_0000000180573731 A1    1 21591
D 2014-06-29 20:00:20.22 00:00:00.05 HR 0000_0000000180573731 A1    2     1
D 2014-06-29 20:15:17.94 00:00:00.00 HR 0000_0000000180573731 A1    1 21591
D 2014-06-29 20:15:17.03 00:00:00.04 HR 0000_0000000180573731 A1    2     1
D 2014-06-29 20:30:15.74 00:00:00.05 HR 0000_0000000180573731 A1    2 21589
D 2014-06-29 20:45:13.40 00:00:00.04 HR 0000_0000000180573731 A1    2 21589
D 2014-06-29 20:45:13.53 00:00:00.05 HR 0000_0000000180573731 A1    2     1
D 2014-06-29 21:00:10.90 00:00:00.00 HR 0000_0000000180573731 A1    1 21585
D 2014-06-29 21:00:10.03 00:00:00.05 HR 0000_0000000180573731 A1    2     2
D 2014-06-29 21:15:08.57 00:00:00.00 HR 0000_0000000180573731 A1    1 21588
D 2014-06-29 21:15:08.70 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-29 21:30:06.06 00:00:00.00 HR 0000_0000000180573731 A1    1 21585
D 2014-06-29 21:30:06.19 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-29 21:45:03.69 00:00:00.00 HR 0000_0000000180573731 A1    1 21585
D 2014-06-29 21:45:03.82 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-29 22:00:01.18 00:00:00.04 HR 0000_0000000180573731 A1    2 21580
D 2014-06-29 22:00:01.35 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-29 22:14:58.64 00:00:00.05 HR 0000_0000000180573731 A1    2 21578
D 2014-06-29 22:14:58.81 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-29 22:29:56.10 00:00:00.04 HR 0000_0000000180573731 A1    2 21577
D 2014-06-29 22:29:56.23 00:00:00.05 HR 0000_0000000180573731 A1    2     1
D 2014-06-29 22:44:53.53 00:00:00.00 HR 0000_0000000180573731 A1    1 21576
D 2014-06-29 22:44:53.66 00:00:00.04 HR 0000_0000000180573731 A1    2     2
D 2014-06-29 22:59:51.08 00:00:00.05 HR 0000_0000000180573731 A1    2 21576
D 2014-06-29 22:59:51.21 00:00:00.00 HR 0000_0000000180573731 A1    1     1
D 2014-06-29 23:14:48.46 00:00:00.00 HR 0000_0000000180573731 A1    1 21573
D 2014-06-29 23:14:48.58 00:00:00.05 HR 0000_0000000180573731 A1    2     2
D 2014-06-29 23:29:45.82 00:00:00.04 HR 0000_0000000180573731 A1    2 21572
D 2014-06-29 23:29:45.00 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-29 23:44:43.26 00:00:00.00 HR 0000_0000000180573731 A1    1 21574
D 2014-06-29 23:44:43.35 00:00:00.04 HR 0000_0000000180573731 A1    2     1
D 2014-06-29 23:59:40.58 00:00:00.04 HR 0000_0000000180573731 A1    2 21576
D 2014-06-29 23:59:40.75 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-30 00:14:37.98 00:00:00.06 HR 0000_0000000180573731 A1    2 21577
D 2014-06-30 00:14:38.17 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-30 00:29:35.29 00:00:00.00 HR 0000_0000000180573731 A1    1 21572
D 2014-06-30 00:29:35.42 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-30 00:44:32.61 00:00:00.00 HR 0000_0000000180573731 A1    1 21574
D 2014-06-30 00:44:32.74 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-30 00:59:29.80 00:00:00.00 HR 0000_0000000180573731 A1    1 21574
D 2014-06-30 00:59:29.93 00:00:00.05 HR 0000_0000000180573731 A1    2     2
D 2014-06-30 01:14:26.86 00:00:00.04 HR 0000_0000000180573731 A1    2 21570
D 2014-06-30 01:14:26.03 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-30 01:29:23.94 00:00:00.06 HR 0000_0000000180573731 A1    2 21571
D 2014-06-30 01:29:24.08 00:00:00.05 HR 0000_0000000180573731 A1    2     1
D 2014-06-30 01:44:20.90 00:00:00.05 HR 0000_0000000180573731 A1    2 21567
D 2014-06-30 01:59:18.13 00:00:00.00 HR 0000_0000000180573731 A1    1 21576
D 2014-06-30 01:59:18.26 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-30 02:14:15.42 00:00:00.05 HR 0000_0000000180573731 A1    2 21577
D 2014-06-30 02:14:15.56 00:00:00.00 HR 0000_0000000180573731 A1    1     1
D 2014-06-30 02:29:12.58 00:00:00.00 HR 0000_0000000180573731 A1    1 21573
D 2014-06-30 02:29:12.71 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-30 02:44:09.74 00:00:00.05 HR 0000_0000000180573731 A1    2 21571
D 2014-06-30 02:59:06.83 00:00:00.04 HR 0000_0000000180573731 A1    2 21571
D 2014-06-30 02:59:06.01 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-30 03:14:04.17 00:00:00.00 HR 0000_0000000180573731 A1    1 21574
D 2014-06-30 03:14:04.30 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-30 03:29:01.33 00:00:00.00 HR 0000_0000000180573731 A1    1 21572
D 2014-06-30 03:29:01.42 00:00:00.05 HR 0000_0000000180573731 A1    2     1
D 2014-06-30 03:43:58.69 00:00:00.00 HR 0000_0000000180573731 A1    1 21580
D 2014-06-30 03:43:58.82 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-30 03:58:55.98 00:00:00.05 HR 0000_0000000180573731 A1    2 21580
D 2014-06-30 03:58:56.12 00:00:00.00 HR 0000_0000000180573731 A1    1     1
D 2014-06-30 04:13:53.30 00:00:00.00 HR 0000_0000000180573731 A1    1 21581
D 2014-06-30 04:13:53.38 00:00:00.05 HR 0000_0000000180573731 A1    2     1
D 2014-06-30 04:28:50.84 00:00:00.04 HR 0000_0000000180573731 A1    2 21587
D 2014-06-30 04:28:50.02 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-30 04:43:48.21 00:00:00.04 HR 0000_0000000180573731 A1    2 21581
D 2014-06-30 04:43:48.38 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-30 04:58:45.53 00:00:00.04 HR 0000_0000000180573731 A1    2 21580
D 2014-06-30 04:58:45.70 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-30 05:13:42.83 00:00:00.05 HR 0000_0000000180573731 A1    2 21582
D 2014-06-30 05:13:42.02 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-30 05:28:40.26 00:00:00.00 HR 0000_0000000180573731 A1    1 21584
D 2014-06-30 05:28:40.39 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-30 05:43:37.66 00:00:00.00 HR 0000_0000000180573731 A1    1 21586
D 2014-06-30 05:43:37.79 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-30 05:58:35.09 00:00:00.05 HR 0000_0000000180573731 A1    2 21587
D 2014-06-30 06:13:32.42 00:00:00.00 HR 0000_0000000180573731 A1    1 21586
D 2014-06-30 06:13:32.55 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-30 06:28:29.81 00:00:00.00 HR 0000_0000000180573731 A1    1 21584
D 2014-06-30 06:28:29.94 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-30 06:43:27.15 00:00:00.00 HR 0000_0000000180573731 A1    1 21584
D 2014-06-30 06:43:27.28 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-30 06:58:24.62 00:00:00.00 HR 0000_0000000180573731 A1    1 21586
D 2014-06-30 06:58:24.75 00:00:00.05 HR 0000_0000000180573731 A1    2     2
D 2014-06-30 07:13:22.10 00:00:00.05 HR 0000_0000000180573731 A1    2 21584
D 2014-06-30 07:13:22.28 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-30 07:28:19.62 00:00:00.05 HR 0000_0000000180573731 A1    2 21585
D 2014-06-30 07:43:17.17 00:00:00.05 HR 0000_0000000180573731 A1    2 21589
D 2014-06-30 07:58:14.59 00:00:00.04 HR 0000_0000000180573731 A1    2 21585
D 2014-06-30 07:58:14.76 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-30 08:13:12.13 00:00:00.00 HR 0000_0000000180573731 A1    1 21584
D 2014-06-30 08:13:12.26 00:00:00.04 HR 0000_0000000180573731 A1    2     2
D 2014-06-30 08:28:09.56 00:00:00.04 HR 0000_0000000180573731 A1    2 21582
D 2014-06-30 08:28:09.73 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-30 08:43:07.04 00:00:00.00 HR 0000_0000000180573731 A1    1 21584
D 2014-06-30 08:43:07.17 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-30 08:58:04.62 00:00:00.00 HR 0000_0000000180573731 A1    1 21586
D 2014-06-30 09:13:02.31 00:00:00.00 HR 0000_0000000180573731 A1    1 21592
D 2014-06-30 09:13:02.43 00:00:00.00 HR 0000_0000000180573731 A1    1     2
D 2014-06-30 09:28:00.12 00:00:00.05 HR 0000_0000000180573731 A1    2 21592
D 2014-06-30 09:28:00.25 00:00:00.00 HR 0000_0000000180573731 A1    1     1
D 2014-06-30 09:42:57.98 00:00:00.06 HR 0000_0000000180573731 A1    2 21592
D 2014-06-30 09:42:58.12 00:00:00.00 HR 0000_0000000180573731 A1    1     1
D 2014-06-30 09:57:55.77 00:00:00.00 HR 0000_0000000180573731 A1    1 21591
D 2014-06-30 09:57:55.90 00:00:00.05 HR 0000_0000000180573731 A1    2     2
D 2014-06-30 10:12:53.70 00:00:00.05 HR 0000_0000000180573731 A1    2 21591
D 2014-06-30 10:12:53.87 00:00:00.00 HR 0000_0000000180573731 A1    1     2
--------- upload 12 done ---------
716 records

>
