ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.18 Tx                                 EA 0.00   11.9 V     3.3 V   15:01:23.63
Rx 0.20 Tx A1 1.46 A2 0.89                 EA 0.68   11.9 V     3.3 V   15:01:24.15
Rx 0.18 Tx A1 1.41 A2 0.89                 EA 0.66   11.9 V     3.3 V   15:01:24.66

>up
Upload #25
Reader: Downstream12  Site: Do
--------- upload 25 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
E 2019-06-10 13:25:20.26 upload 24 complete
E 2019-06-10 13:33:25.83 supply power ok 12.5V
E 2019-06-10 13:33:25.83 database file opened
E 2019-06-10 13:33:25.83 starting reader after power up
D 2019-06-11 05:17:48.14 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-06-11 05:25:27.93 00:00:00.00 HW 0000_0000000000002321 A2    1  4438
D 2019-06-11 05:32:44.31 00:00:00.20 HR 0000_0000000180598569 A1    2  4450
D 2019-06-11 05:40:21.66 00:00:00.00 HW 0000_0000000000002321 A2    1  4438
D 2019-06-11 05:47:40.68 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-06-11 05:55:15.26 00:00:00.00 HW 0000_0000000000002321 A2    1  4437
D 2019-06-11 06:02:37.11 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-06-11 06:10:09.24 00:00:00.00 HW 0000_0000000000002321 A2    1  4439
D 2019-06-11 06:17:33.52 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-06-11 06:25:03.25 00:00:00.00 HW 0000_0000000000002321 A2    1  4439
D 2019-06-11 06:32:29.91 00:00:00.00 HR 0000_0000000180598569 A1    1  4451
D 2019-06-11 06:39:56.79 00:00:00.00 HW 0000_0000000000002321 A2    1  4437
D 2019-06-11 06:47:26.10 00:00:00.20 HR 0000_0000000180598569 A1    2  4450
D 2019-06-11 06:54:50.36 00:00:00.00 HW 0000_0000000000002321 A2    1  4437
D 2019-06-11 07:02:22.46 00:00:00.00 HR 0000_0000000180598569 A1    1  4450
D 2019-06-11 07:09:44.09 00:00:00.00 HW 0000_0000000000002321 A2    1  4438
