up
Upload #10
Reader: UPSTREAM 34  Site: AA
--------- upload 10 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
E 2018-03-28 15:19:15.16 upload 9 complete
E 2018-03-28 15:20:39.14 supply power ok 11.9V
E 2018-03-28 15:20:39.14 database file opened
E 2018-03-28 15:20:39.14 starting reader after power up
E 2018-03-29 16:02:43.39 database file opened
E 2018-03-29 16:02:43.39 starting reader after power up
--------- upload 10 done ---------
168 records

>ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.21 Tx                                 EA 0.00   11.8 V     3.2 V   16:06:01.09
Rx 0.22 Tx                 A3 0.76 A4 0.79 EA 0.49   11.8 V     3.2 V   16:06:01.61
Rx 0.22 Tx                 A3 0.76 A4 0.79 EA 0.49   11.8 V     3.2 V   16:06:02.13
Rx 0.21 Tx                 A3 0.77 A4 0.81 EA 0.50   11.8 V     3.2 V   16:06:02.64

>
