up
Upload #21
Reader: UPSTREAM 34  Site: Up
--------- upload 21 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
E 2018-04-30 14:49:49.74 upload 20 complete
E 2018-04-30 14:56:54.91 supply power ok 12.2V
E 2018-04-30 14:56:54.91 database file opened
E 2018-04-30 14:56:54.91 starting reader after power up
D 2018-05-01 14:43:08.11 00:00:00.00 HA      900_226000791733 A3    1     1
D 2018-05-01 14:43:08.71 00:00:00.00 HA      900_226000791733 A3    1     2
D 2018-05-01 14:48:21.13 00:00:00.00 HR 0000_0000000180573731 A4    1  1700
D 2018-05-01 15:02:50.58 00:00:00.00 HR 0000_0000000180843440 A3    1  5868
D 2018-05-01 15:03:19.67 00:00:00.00 HR 0000_0000000180573731 A4    1  4461
D 2018-05-01 15:18:18.23 00:00:00.00 HR 0000_0000000180573731 A4    1  4461
D 2018-05-01 15:33:16.76 00:00:00.00 HR 0000_0000000180573731 A4    1  4461
D 2018-05-01 15:48:15.23 00:00:00.20 HR 0000_0000000180573731 A4    2  4461
D 2018-05-01 16:03:13.94 00:00:00.21 HR 0000_0000000180573731 A4    2  4461
D 2018-05-01 16:17:44.14 00:00:00.00 HR 0000_0000000180843440 A3    1 22314
D 2018-05-01 16:18:12.22 00:00:00.20 HR 0000_0000000180573731 A4    2  4459
D 2018-05-01 16:32:42.45 00:00:00.00 HR 0000_0000000180843440 A3    1  4460
D 2018-05-01 16:33:10.34 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2018-05-01 16:47:40.75 00:00:00.00 HR 0000_0000000180843440 A3    1  4460
D 2018-05-01 16:48:08.24 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
D 2018-05-01 17:02:38.85 00:00:00.20 HR 0000_0000000180843440 A3    2  4459
D 2018-05-01 17:03:05.93 00:00:00.21 HR 0000_0000000180573731 A4    2  4457
D 2018-05-01 17:17:36.77 00:00:00.00 HR 0000_0000000180843440 A3    1  4457
D 2018-05-01 17:18:03.85 00:00:00.00 HR 0000_0000000180573731 A4    1  4457
D 2018-05-01 17:33:01.73 00:00:00.00 HR 0000_0000000180573731 A4    1  4458
