"file","date","time","datetime","direction","antenna","tag","tag_short","year"
"06_08_15_DOWN.TXT",2015-06-07,"07:48:44.50",2015-06-07 07:48:44.50,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"07:53:34.45",2015-06-07 07:53:34.45,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"08:03:41.71",2015-06-07 08:03:41.71,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"08:08:31.03",2015-06-07 08:08:31.02,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"08:18:38.86",2015-06-07 08:18:38.86,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"08:23:27.60",2015-06-07 08:23:27.59,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"08:33:36.45",2015-06-07 08:33:36.45,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"08:38:24.14",2015-06-07 08:38:24.13,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"08:48:33.97",2015-06-07 08:48:33.97,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"08:53:20.68",2015-06-07 08:53:20.68,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"09:03:31.53",2015-06-07 09:03:31.52,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"09:08:17.40",2015-06-07 09:08:17.40,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"09:18:29.03",2015-06-07 09:18:29.02,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"09:23:14.08",2015-06-07 09:23:14.07,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"09:33:26.55",2015-06-07 09:33:26.54,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"09:38:10.79",2015-06-07 09:38:10.78,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"09:48:24.05",2015-06-07 09:48:24.04,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"09:53:07.69",2015-06-07 09:53:07.69,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"10:03:21.77",2015-06-07 10:03:21.76,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"10:08:04.61",2015-06-07 10:08:04.61,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"10:18:19.27",2015-06-07 10:18:19.26,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"10:23:01.48",2015-06-07 10:23:01.48,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"10:33:17.23",2015-06-07 10:33:17.23,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"10:37:58.22",2015-06-07 10:37:58.22,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"10:48:15.13",2015-06-07 10:48:15.13,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"10:52:55.13",2015-06-07 10:52:55.13,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"11:03:13.06",2015-06-07 11:03:13.05,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"11:07:51.83",2015-06-07 11:07:51.82,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"11:18:10.98",2015-06-07 11:18:10.98,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"11:22:48.55",2015-06-07 11:22:48.54,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"11:33:08.90",2015-06-07 11:33:08.90,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"11:37:45.08",2015-06-07 11:37:45.07,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"11:48:06.82",2015-06-07 11:48:06.81,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"11:52:41.76",2015-06-07 11:52:41.75,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"12:03:04.75",2015-06-07 12:03:04.75,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"12:07:38.48",2015-06-07 12:07:38.48,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"12:18:02.87",2015-06-07 12:18:02.86,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"12:22:35.19",2015-06-07 12:22:35.19,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"12:33:00.96",2015-06-07 12:33:00.96,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"12:37:31.89",2015-06-07 12:37:31.88,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"12:47:59.51",2015-06-07 12:47:59.50,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"12:52:29.03",2015-06-07 12:52:29.02,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"13:02:58.89",2015-06-07 13:02:58.88,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"13:07:26.00",2015-06-07 13:07:26.00,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"13:17:59.47",2015-06-07 13:17:59.47,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"13:22:23.35",2015-06-07 13:22:23.34,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"13:33:00.03",2015-06-07 13:33:00.02,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"13:37:20.69",2015-06-07 13:37:20.69,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"13:48:00.81",2015-06-07 13:48:00.80,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"13:52:18.25",2015-06-07 13:52:18.25,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"14:03:02.60",2015-06-07 14:03:02.59,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"14:07:15.81",2015-06-07 14:07:15.80,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"14:18:03.59",2015-06-07 14:18:03.58,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"14:22:13.37",2015-06-07 14:22:13.36,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"14:33:04.17",2015-06-07 14:33:04.17,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"14:37:10.52",2015-06-07 14:37:10.51,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"14:48:04.31",2015-06-07 14:48:04.30,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"14:52:07.63",2015-06-07 14:52:07.63,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"15:03:04.03",2015-06-07 15:03:04.02,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"15:07:04.74",2015-06-07 15:07:04.74,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"15:18:03.81",2015-06-07 15:18:03.80,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"15:22:01.92",2015-06-07 15:22:01.92,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"15:33:03.18",2015-06-07 15:33:03.18,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"15:36:58.86",2015-06-07 15:36:58.86,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"15:48:03.12",2015-06-07 15:48:03.11,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"15:51:56.21",2015-06-07 15:51:56.21,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"16:03:03.44",2015-06-07 16:03:03.44,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"16:06:53.51",2015-06-07 16:06:53.50,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"16:18:03.57",2015-06-07 16:18:03.56,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"16:21:50.64",2015-06-07 16:21:50.63,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"16:33:03.93",2015-06-07 16:33:03.93,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"16:36:47.57",2015-06-07 16:36:47.56,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"16:48:04.24",2015-06-07 16:48:04.24,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"16:51:44.46",2015-06-07 16:51:44.46,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"17:03:04.18",2015-06-07 17:03:04.18,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"17:06:41.19",2015-06-07 17:06:41.19,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"17:18:03.56",2015-06-07 17:18:03.55,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"17:21:37.97",2015-06-07 17:21:37.97,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"17:33:02.88",2015-06-07 17:33:02.88,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"17:36:34.48",2015-06-07 17:36:34.48,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"17:48:02.44",2015-06-07 17:48:02.44,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"17:51:31.01",2015-06-07 17:51:31.00,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"18:03:01.81",2015-06-07 18:03:01.80,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"18:06:27.38",2015-06-07 18:06:27.38,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"18:18:01.13",2015-06-07 18:18:01.13,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"18:21:24.09",2015-06-07 18:21:24.08,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"18:33:00.46",2015-06-07 18:33:00.46,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"18:36:20.61",2015-06-07 18:36:20.61,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"18:47:59.58",2015-06-07 18:47:59.57,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"18:51:17.13",2015-06-07 18:51:17.13,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"19:02:58.55",2015-06-07 19:02:58.54,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"19:06:13.71",2015-06-07 19:06:13.71,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"19:17:57.36",2015-06-07 19:17:57.36,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"19:21:10.30",2015-06-07 19:21:10.29,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"19:32:55.73",2015-06-07 19:32:55.73,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"19:36:06.85",2015-06-07 19:36:06.84,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"19:47:53.87",2015-06-07 19:47:53.86,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"19:51:03.40",2015-06-07 19:51:03.40,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"20:02:52.05",2015-06-07 20:02:52.04,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"20:05:59.96",2015-06-07 20:05:59.96,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"20:17:49.89",2015-06-07 20:17:49.88,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"20:20:56.40",2015-06-07 20:20:56.40,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"20:32:47.69",2015-06-07 20:32:47.69,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"20:35:52.79",2015-06-07 20:35:52.78,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"20:47:45.29",2015-06-07 20:47:45.28,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"20:50:49.19",2015-06-07 20:50:49.19,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"21:02:43.06",2015-06-07 21:02:43.05,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"21:05:45.56",2015-06-07 21:05:45.55,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"21:17:40.65",2015-06-07 21:17:40.65,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"21:20:41.94",2015-06-07 21:20:41.94,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"21:32:38.27",2015-06-07 21:32:38.26,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"21:35:38.35",2015-06-07 21:35:38.34,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"21:47:35.84",2015-06-07 21:47:35.83,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"21:50:34.75",2015-06-07 21:50:34.75,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"22:02:33.49",2015-06-07 22:02:33.49,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"22:05:31.17",2015-06-07 22:05:31.17,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"22:17:31.11",2015-06-07 22:17:31.11,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"22:20:27.38",2015-06-07 22:20:27.38,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"22:32:28.52",2015-06-07 22:32:28.51,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"22:35:24.00",2015-06-07 22:35:24.00,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"22:47:25.73",2015-06-07 22:47:25.73,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"22:50:20.39",2015-06-07 22:50:20.38,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"23:02:22.92",2015-06-07 23:02:22.92,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"23:05:16.79",2015-06-07 23:05:16.78,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"23:17:19.96",2015-06-07 23:17:19.96,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"23:20:13.24",2015-06-07 23:20:13.24,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"23:32:17.36",2015-06-07 23:32:17.36,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"23:35:09.62",2015-06-07 23:35:09.61,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-07,"23:47:14.56",2015-06-07 23:47:14.55,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-07,"23:50:06.01",2015-06-07 23:50:06.00,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-08,"00:02:11.75",2015-06-08 00:02:11.75,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-08,"00:05:02.40",2015-06-08 00:05:02.40,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-08,"00:17:08.95",2015-06-08 00:17:08.95,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-08,"00:19:58.59",2015-06-08 00:19:58.58,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-08,"00:32:06.18",2015-06-08 00:32:06.18,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-08,"00:34:55.02",2015-06-08 00:34:55.01,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-08,"00:47:03.57",2015-06-08 00:47:03.56,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-08,"00:49:51.39",2015-06-08 00:49:51.38,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-08,"01:02:00.77",2015-06-08 01:02:00.76,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-08,"01:04:47.80",2015-06-08 01:04:47.79,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-08,"01:16:58.20",2015-06-08 01:16:58.20,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-08,"01:19:44.24",2015-06-08 01:19:44.24,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-08,"01:31:55.46",2015-06-08 01:31:55.46,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-08,"01:34:40.68",2015-06-08 01:34:40.68,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-08,"01:46:52.87",2015-06-08 01:46:52.86,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-08,"01:49:37.09",2015-06-08 01:49:37.08,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-08,"02:01:50.29",2015-06-08 02:01:50.28,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-08,"02:04:33.49",2015-06-08 02:04:33.49,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-08,"02:16:47.73",2015-06-08 02:16:47.73,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-08,"02:19:29.96",2015-06-08 02:19:29.96,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-08,"02:31:44.97",2015-06-08 02:31:44.97,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-08,"02:34:26.19",2015-06-08 02:34:26.19,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-08,"02:46:42.29",2015-06-08 02:46:42.28,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-08,"02:49:22.70",2015-06-08 02:49:22.70,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-08,"03:01:39.53",2015-06-08 03:01:39.52,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-08,"03:04:19.17",2015-06-08 03:04:19.17,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-08,"03:16:36.85",2015-06-08 03:16:36.84,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-08,"03:19:15.47",2015-06-08 03:19:15.47,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-08,"03:31:33.93",2015-06-08 03:31:33.93,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-08,"03:34:11.73",2015-06-08 03:34:11.73,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-08,"03:46:31.41",2015-06-08 03:46:31.41,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-08,"03:49:08.00",2015-06-08 03:49:08.00,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-08,"04:01:28.83",2015-06-08 04:01:28.82,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-08,"04:04:04.42",2015-06-08 04:04:04.42,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-08,"04:16:26.13",2015-06-08 04:16:26.13,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-08,"04:19:00.70",2015-06-08 04:19:00.70,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-08,"04:31:23.41",2015-06-08 04:31:23.41,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-08,"04:33:57.00",2015-06-08 04:33:57.00,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-08,"04:46:20.71",2015-06-08 04:46:20.71,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-08,"04:48:53.28",2015-06-08 04:48:53.27,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-08,"05:01:17.81",2015-06-08 05:01:17.80,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-08,"05:03:49.78",2015-06-08 05:03:49.77,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-08,"05:16:15.09",2015-06-08 05:16:15.08,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-08,"05:18:46.05",2015-06-08 05:18:46.04,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-08,"05:31:12.37",2015-06-08 05:31:12.36,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-08,"05:33:42.53",2015-06-08 05:33:42.52,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-08,"05:46:09.62",2015-06-08 05:46:09.61,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-08,"05:48:38.80",2015-06-08 05:48:38.79,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-08,"06:01:06.90",2015-06-08 06:01:06.90,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-08,"06:03:35.24",2015-06-08 06:03:35.24,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-08,"06:16:04.13",2015-06-08 06:16:04.13,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-08,"06:18:31.48",2015-06-08 06:18:31.48,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-08,"06:31:01.38",2015-06-08 06:31:01.38,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-08,"06:33:27.92",2015-06-08 06:33:27.92,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-08,"06:45:58.62",2015-06-08 06:45:58.61,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-08,"06:48:24.35",2015-06-08 06:48:24.34,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-08,"07:00:55.84",2015-06-08 07:00:55.83,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-08,"07:03:20.78",2015-06-08 07:03:20.77,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-08,"07:15:53.28",2015-06-08 07:15:53.27,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-08,"07:18:17.20",2015-06-08 07:18:17.20,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-08,"07:30:50.69",2015-06-08 07:30:50.69,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-08,"07:33:13.62",2015-06-08 07:33:13.61,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-08,"07:45:47.86",2015-06-08 07:45:47.86,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-08,"07:48:09.97",2015-06-08 07:48:09.97,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-08,"08:00:45.21",2015-06-08 08:00:45.21,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-08,"08:03:06.34",2015-06-08 08:03:06.33,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-08,"08:15:42.58",2015-06-08 08:15:42.57,"down","A2","0000_0000000180573731","180573731","2015"
"06_08_15_UP.TXT",2015-06-08,"08:18:02.68",2015-06-08 08:18:02.68,"up","A4","0000_0000000180598569","180598569","2015"
"06_08_15_DOWN.TXT",2015-06-08,"08:30:40.14",2015-06-08 08:30:40.13,"down","A2","0000_0000000180573731","180573731","2015"
