
>up4
Upload #4, 656 records
Reader: DOWNSTREAM 12  Site: 
--------- upload 4 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
D 2018-04-03 19:32:58.67 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-03 19:45:16.97 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 19:47:53.16 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-03 20:00:12.87 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 20:02:47.63 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-03 20:15:08.60 00:00:00.20 HR 0000_0000000180598569 A1    2  4447
D 2018-04-03 20:17:41.95 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-03 20:30:04.74 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 20:32:36.28 00:00:00.20 HR 0000_0000000180843403 A2    2  4440
D 2018-04-03 20:45:00.47 00:00:00.20 HR 0000_0000000180598569 A1    2  4447
D 2018-04-03 20:47:30.82 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-03 20:59:56.47 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-03 21:02:25.20 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-03 21:14:52.43 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 21:17:19.53 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-03 21:29:48.18 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-03 21:32:13.88 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-03 21:44:44.10 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 21:47:08.40 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-03 21:59:39.82 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-03 22:02:02.71 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-03 22:14:35.75 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 22:16:57.23 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-03 22:29:31.66 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
D 2018-04-03 22:31:51.73 00:00:00.00 HR 0000_0000000180843403 A2    1  4441
D 2018-04-03 22:44:27.37 00:00:00.00 HR 0000_0000000180598569 A1    1  4447
D 2018-04-03 22:46:46.00 00:00:00.00 HR 0000_0000000180843403 A2    1  4440
D 2018-04-03 22:59:23.26 00:00:00.00 HR 0000_0000000180598569 A1    1  4448
