up
Upload #11
Reader: UPSTREAM 34  Site: AA
--------- upload 11 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
E 2018-03-29 16:05:54.25 upload 10 complete
E 2018-03-29 16:09:22.50 supply power ok 11.8V
E 2018-03-29 16:09:22.50 database file opened
E 2018-03-29 16:09:22.50 starting reader after power up
E 2018-03-29 16:37:15.66 supply power ok 12.0V
E 2018-03-29 16:37:15.66 database file opened
E 2018-03-29 16:37:15.66 starting reader after power up
D 2018-03-31 05:24:24.55 00:00:00.00 HR 0000_0000000180843440 A3    1  4428
D 2018-03-31 05:39:16.59 00:00:00.00 HR 0000_0000000180843440 A3    1  4428
D 2018-03-31 05:49:26.96 00:00:00.80 HR 0000_0000000180573731 A4    5  9190
D 2018-03-31 05:54:08.83 00:00:00.00 HR 0000_0000000180843440 A3    1  4429
D 2018-03-31 06:09:00.88 00:00:00.00 HR 0000_0000000180843440 A3    1  4428
D 2018-03-31 06:20:18.52 00:00:00.81 HR 0000_0000000180573731 A4    5  9188
D 2018-03-31 06:23:52.89 00:00:00.00 HR 0000_0000000180843440 A3    1  4428
D 2018-03-31 06:38:44.97 00:00:00.00 HR 0000_0000000180843440 A3    1  4428
D 2018-03-31 06:51:09.86 00:00:00.81 HR 0000_0000000180573731 A4    5  9187
D 2018-03-31 06:53:36.97 00:00:00.00 HR 0000_0000000180843440 A3    1  4428
D 2018-03-31 07:08:29.59 00:00:00.00 HR 0000_0000000180843440 A3    1  4431
D 2018-03-31 07:22:01.35 00:00:00.82 HR 0000_0000000180573731 A4    5  9188
D 2018-03-31 07:23:22.02 00:00:00.00 HR 0000_0000000180843440 A3    1  4430
D 2018-03-31 07:38:14.49 00:00:00.00 HR 0000_0000000180843440 A3    1  4430
D 2018-03-31 07:52:53.11 00:00:00.81 HR 0000_0000000180573731 A4    5  9189
D 2018-03-31 07:53:07.91 00:00:00.00 HR 0000_0000000180843440 A3    1  4435
D 2018-03-31 08:08:01.58 00:00:00.00 HR 0000_0000000180843440 A3    1  4436
D 2018-03-31 08:22:55.81 00:00:00.00 HR 0000_0000000180843440 A3    1  4439
D 2018-03-31 08:23:44.86 00:00:00.80 HR 0000_0000000180573731 A4    5  9189
D 2018-03-31 08:37:50.51 00:00:00.00 HR 0000_0000000180843440 A3    1  4441
D 2018-03-31 08:52:45.34 00:00:00.00 HR 0000_0000000180843440 A3    1  4442
D 2018-03-31 08:54:36.82 00:00:00.82 HR 0000_0000000180573731 A4    5  9190
D 2018-03-31 09:07:40.41 00:00:00.00 HR 0000_0000000180843440 A3    1  4443
D 2018-03-31 09:22:35.67 00:00:00.00 HR 0000_0000000180843440 A3    1  4444
D 2018-03-31 09:25:29.18 00:00:00.60 HR 0000_0000000180573731 A4    4  9192
D 2018-03-31 09:37:31.54 00:00:00.00 HR 0000_0000000180843440 A3    1  4447
D 2018-03-31 09:52:27.42 00:00:00.00 HR 0000_0000000180843440 A3    1  4447
D 2018-03-31 09:56:21.53 00:00:00.62 HR 0000_0000000180573731 A4    4  9193
D 2018-03-31 10:07:23.86 00:00:00.00 HR 0000_0000000180843440 A3    1  4450
D 2018-03-31 10:22:20.51 00:00:00.00 HR 0000_0000000180843440 A3    1  4451
D 2018-03-31 10:27:13.86 00:00:00.80 HR 0000_0000000180573731 A4    5  9193
D 2018-03-31 10:58:06.38 00:00:00.82 HR 0000_0000000180573731 A4    5  9193
D 2018-03-31 11:07:10.91 00:00:00.00 HR 0000_0000000180843440 A3    1 13357
